Timestamp,Opening Price,High Price,Low Price,Closing Price,No of Shares
1676764800,582.04,585.33,581.76,584.25,40592256474
1676786400,584.25,586.22,583.46,585.31,40603588728
1676808000,585.45,588.31,584.45,585.53,40451757595
1676829600,585.54,586.78,583.61,584.19,40427600156
1676851200,584.33,585.18,581.87,583.54,40355087190
1676872800,583.83,589.34,582.84,587.77,40303043738
1676894400,587.55,590.32,587.51,589.26,40281115480
1676916000,589.31,589.31,581.91,581.91,40243822204
1676937600,582.26,582.26,579.29,580.62,40948870991
1676959200,580.42,584.01,580.42,583.73,40987178609
1676980800,583.96,586.79,582.29,584.54,40911031268
1677002400,584.46,586.01,580.32,580.32,40843064907
1677024000,580.44,582.94,579.80,580.50,40920472947
1677045600,580.42,581.78,578.43,579.71,40956133789
1677067200,579.74,581.70,576.59,579.77,40964359435
1677088800,579.80,580.50,574.83,576.38,41257408217
1677110400,576.41,586.48,575.76,584.43,41341947573
1677132000,584.27,585.34,581.32,581.49,41102747080
1677153600,581.53,581.53,577.64,578.40,41082138094
1677175200,578.44,578.53,572.32,576.56,41853341623
1677196800,576.64,578.78,574.40,575.31,41751495883
1677218400,575.31,577.20,574.79,577.20,42981675767
1677240000,577.16,578.47,573.94,575.05,42973154897
1677261600,575.01,575.09,568.54,571.96,44980917451
1677283200,572.18,573.60,569.17,571.92,45144594981
1677304800,572.07,574.63,571.66,574.20,45345941221
1677326400,574.69,578.35,572.22,572.81,45259890422
1677348000,572.81,580.85,572.30,580.41,43714195070
1677369600,580.53,584.31,579.69,581.19,42081637631
1677391200,581.26,581.45,576.74,578.98,41922649884
1677412800,579.02,580.41,575.96,576.43,41883451620
1677434400,576.13,578.06,572.29,572.90,41984698896
1677456000,573.23,573.31,569.98,570.38,44743663374
1677477600,570.24,574.26,568.81,573.83,48790951002
1677499200,573.64,580.64,573.64,577.19,42765689864
1677520800,577.69,580.66,577.66,578.25,41429447898
1677542400,578.29,586.78,578.18,584.71,40474901604
1677564000,584.64,587.04,583.78,584.79,40118284349
1677585600,584.73,586.82,578.29,578.61,40022243892
1677607200,578.68,579.48,576.37,578.12,41850453040
1677628800,577.99,578.82,574.79,575.32,42770758392
1677650400,575.25,578.32,571.96,578.00,43174478000
1677672000,578.00,579.72,576.18,577.42,43310231679
1677693600,577.55,581.34,577.16,577.58,41293946067
1677715200,578.06,579.23,576.33,577.20,41314511735
1677736800,576.89,579.25,575.36,578.56,41222365257
1677758400,577.93,580.71,577.09,579.84,40248082997
1677780000,579.87,585.62,579.61,584.36,39793129467
1677801600,584.31,587.90,582.73,582.93,39748961037
1677823200,583.05,585.96,581.83,584.87,39766884950
1677844800,584.57,586.86,583.97,584.40,39785948390
1677866400,584.37,590.02,584.37,589.24,39615469952
1677888000,589.32,594.80,589.02,590.87,39510849550
1677909600,590.46,591.23,586.23,591.15,38833306557
1677931200,591.30,596.92,591.30,596.29,38311087266
1677952800,596.18,599.24,590.85,591.89,38264768599
1677974400,591.93,594.61,591.65,593.20,38242669381
1677996000,592.98,597.53,592.66,593.91,38218908956
1678017600,593.30,597.73,592.02,597.19,38265091491
1678039200,597.08,598.78,595.04,595.68,38270619845
1678060800,595.48,596.46,586.81,587.50,38217514290
1678082400,588.31,593.08,586.24,587.39,38217530884
1678104000,587.10,590.50,587.05,589.88,38239862944
1678125600,589.81,597.17,588.58,595.84,38224796015
1678147200,596.36,598.25,594.04,597.47,38105991903
1678168800,597.47,600.63,595.95,596.03,37855335816
1678190400,596.18,601.11,596.00,600.27,37686611688
1678212000,600.06,602.93,599.12,602.55,37461467894
1678233600,602.76,607.37,601.92,606.24,37991745749
1678255200,605.50,609.97,604.60,607.58,37286454314
1678276800,607.62,614.85,604.18,612.47,37098583916
1678298400,612.42,612.60,603.55,605.50,37058061924
1678320000,605.57,609.57,605.26,605.71,37050486224
1678341600,605.57,607.41,602.53,604.00,37035326758
1678363200,603.61,611.38,602.96,609.18,36977590963
1678384800,609.22,611.59,609.03,611.29,36402528744
1678406400,611.29,615.48,611.12,614.66,36396769883
1678428000,614.78,615.94,613.30,613.87,36325145922
1678449600,614.14,615.32,611.97,613.81,36849676365
1678471200,613.76,614.00,610.32,610.90,36838543129
1678492800,610.59,610.59,608.74,610.13,36118778901
1678514400,610.12,610.43,608.70,609.09,36131276557
1678536000,609.08,611.79,608.96,611.13,36127698966
1678557600,611.22,611.64,608.57,610.27,35804442337
1678579200,610.26,612.17,609.20,611.01,35767785038
1678600800,611.13,615.11,610.43,615.05,35769186735
1678622400,615.06,615.66,612.91,613.91,35749384162
1678644000,613.95,614.92,612.45,614.75,35725408224
1678665600,614.72,616.27,614.44,615.47,35684917818
1678687200,615.39,618.41,614.70,617.61,35628131019
1678708800,617.57,620.00,617.25,619.40,35613560836
1678730400,619.45,621.95,615.58,616.41,35473291728
1678752000,616.34,618.56,616.34,617.66,35499268390
1678773600,617.61,618.03,616.23,617.72,35391326904
1678795200,617.72,621.31,616.48,620.86,35362413611
1678816800,620.84,624.46,620.64,623.91,35358135062
1678838400,623.30,623.96,622.43,623.62,35900338686
1678860000,623.75,624.51,622.52,622.56,35876572119
1678881600,622.56,625.22,621.75,624.29,35862735185
1678903200,624.23,625.04,621.46,622.21,35380230834
1678924800,622.02,622.07,616.20,616.72,36018898763
1678946400,616.84,618.42,614.67,618.29,35987742577
1678968000,618.32,619.46,617.03,617.13,36007266376
1678989600,616.93,621.43,616.77,619.26,36010109867
1679011200,619.30,619.95,615.44,618.28,35985376373
1679032800,618.32,622.76,617.58,622.25,36001707934
1679054400,622.25,622.51,620.14,620.19,35998164181
1679076000,620.21,620.31,613.05,613.05,35998130510
1679097600,613.05,615.79,610.65,611.17,35982919044
1679119200,611.40,612.68,609.65,611.96,36007135989
1679140800,611.95,612.09,609.51,609.51,36051790608
1679162400,609.62,611.42,608.14,610.29,36066858775
1679184000,610.32,610.70,607.33,608.58,36087933658
1679205600,608.62,610.09,606.73,608.30,36039360620
1679227200,608.35,609.48,607.83,607.83,36080634505
1679248800,607.91,611.02,607.80,608.63,36123122862
1679270400,608.73,608.90,605.43,607.88,36090845536
1679292000,608.13,608.87,606.05,607.95,36129163154
1679313600,607.99,608.55,604.56,605.36,35832352243
1679335200,605.40,606.18,603.27,603.46,35936504410
1679356800,603.41,606.27,603.17,606.10,35950742228
1679378400,606.25,606.68,602.59,603.52,36025701254
1679400000,603.45,605.68,603.19,603.73,36414437183
1679421600,603.75,603.75,601.26,601.48,36825527205
1679443200,601.59,605.26,601.20,604.60,36859795294
1679464800,604.64,606.03,603.53,603.81,37408843688
1679486400,603.81,606.66,602.72,605.57,37504292580
1679508000,605.75,608.01,603.96,605.29,37160978723
1679529600,605.32,606.44,603.49,604.05,37165008833
1679551200,603.90,605.17,603.72,604.44,37222940891
1679572800,604.79,604.86,601.55,601.59,37389718014
1679594400,601.74,603.35,599.07,599.72,37057819930
1679616000,599.80,602.18,599.51,600.20,37222363091
1679637600,600.14,601.66,599.59,600.68,37941588447
1679659200,600.95,604.16,600.60,603.79,38167032578
1679680800,603.71,604.92,603.09,604.43,38206335682
1679702400,604.38,605.99,602.87,605.52,37517825206
1679724000,605.48,605.48,602.85,603.88,37933789201
1679745600,603.79,605.19,602.85,602.85,37978039983
1679767200,602.85,605.37,602.13,604.33,37985306559
1679788800,604.32,605.76,603.27,604.95,37934702118
1679810400,604.90,608.65,604.45,608.00,37878135519
1679832000,608.00,611.35,607.51,610.77,37746664671
1679853600,610.73,612.85,610.01,612.52,36617584073
1679875200,612.48,613.05,610.81,612.32,36412481518
1679896800,612.47,614.78,612.35,613.94,36003761458
1679918400,613.94,614.11,612.95,614.03,36076044362
1679940000,614.05,614.52,611.13,611.81,35981665615
1679961600,612.21,613.88,611.90,613.01,35865921585
1679983200,612.87,614.10,611.74,614.10,35795430816
1680004800,614.19,614.91,613.44,614.21,35775909532
1680026400,614.30,614.62,613.12,613.22,35779830331
1680048000,613.22,613.22,609.75,609.75,35720514597
1680069600,609.76,610.33,606.68,606.94,35723822867
1680091200,606.78,607.39,604.11,604.25,35750999690
1680112800,604.22,605.29,601.79,602.06,35930480066
1680134400,601.96,603.58,601.43,602.65,36032325425
1680156000,602.72,604.85,602.45,603.68,35999406830
1680177600,603.60,604.14,599.94,600.12,36042134103
1680199200,600.05,600.05,596.34,598.48,36254320962
1680220800,598.33,599.81,597.25,598.97,36277122151
1680242400,598.97,601.72,598.97,599.27,36276878856
1680264000,599.24,600.54,598.29,599.34,36453658091
1680285600,599.28,600.72,599.08,600.42,36462452516
1680307200,600.28,600.51,598.45,600.34,36475330510
1680328800,600.45,607.25,598.84,599.18,36463853304
1680350400,599.06,599.59,596.35,599.07,36506690561
1680372000,598.66,599.03,595.90,597.48,36621868685
1680393600,597.44,599.72,596.16,599.72,36735597071
1680415200,599.72,602.51,598.02,599.44,36699527224
1680436800,599.44,600.85,598.30,598.83,37189534844
1680458400,599.02,602.89,597.86,599.60,37140347067
1680480000,599.60,600.89,592.60,592.60,37573064041
1680501600,592.53,593.08,589.46,591.75,37662723517
1680523200,591.55,593.03,588.00,593.03,37783556840
1680544800,593.08,596.76,587.76,590.37,39351924160
1680566400,590.15,593.32,588.15,592.12,40382668117
1680588000,592.14,592.14,587.91,588.13,46586195188
1680609600,588.11,590.02,581.69,582.82,46781519021
1680631200,582.74,586.68,581.86,585.46,48186983598
1680652800,585.36,585.78,583.79,585.16,48326710448
1680674400,585.50,585.95,582.62,582.62,47529641626
1680696000,582.54,587.05,581.02,582.63,48757953813
1680717600,582.61,584.13,581.90,582.05,48873611381
1680739200,582.08,584.29,579.72,580.89,49059886283
1680760800,580.89,586.47,580.70,583.05,50062343988
1680782400,583.14,586.30,582.74,582.86,51746062550
1680804000,582.82,584.77,580.34,583.46,56305950314
1680825600,583.48,588.93,580.10,588.39,56743411085
1680847200,588.39,589.51,586.66,587.47,46130563819
1680868800,587.51,591.34,586.27,590.60,45450545414
1680890400,590.58,592.93,588.74,591.17,43850043897
1680912000,591.28,591.95,589.47,590.51,43152321089
1680933600,590.56,594.93,589.79,592.84,42526202753
1680955200,592.90,594.59,590.87,593.84,41746854667
1680976800,593.79,598.28,593.69,598.07,40669461555
1680998400,598.00,601.59,597.05,599.37,40033385749
1681020000,599.37,606.45,599.37,604.33,39102558713
1681041600,604.41,611.34,603.81,610.93,38640772917
1681063200,610.90,612.14,609.06,610.98,38098941095
1681084800,610.96,619.51,610.96,618.83,36424555875
1681106400,618.80,620.11,615.64,618.91,36091037662
1681128000,618.87,619.95,614.37,618.19,35759714017
1681149600,618.29,623.37,618.27,618.63,35484116487
1681171200,618.69,619.96,615.88,615.94,35295852817
1681192800,615.96,619.36,609.82,611.25,35335048213
1681214400,611.40,612.76,610.19,610.94,35351176904
1681236000,610.97,614.22,609.33,613.39,35380043321
1681257600,613.26,617.70,612.44,617.03,35381319511
1681279200,617.01,619.02,614.03,614.96,35340919528
1681300800,615.18,615.18,610.67,611.16,35348980878
1681322400,611.20,613.61,610.00,610.44,35375420144
1681344000,610.38,613.29,608.37,611.12,35293295209
1681365600,611.12,617.77,610.60,616.12,35159352325
1681387200,616.06,618.68,615.76,617.77,35113990250
1681408800,617.69,618.08,613.23,617.43,35170429437
1681430400,617.43,618.29,615.34,615.45,35246462781
1681452000,615.47,616.56,613.54,614.26,35271883775
1681473600,614.24,618.30,612.94,614.44,35258352528
1681495200,614.38,614.71,609.34,611.07,35229275379
1681516800,610.69,611.40,604.66,604.75,35604607408
1681538400,604.37,605.75,597.40,602.76,36229287866
1681560000,601.81,604.01,596.26,597.62,36489782860
1681581600,597.65,604.46,596.55,602.92,36664585592
1681603200,602.87,604.30,598.01,599.92,36811560641
1681624800,599.63,605.65,599.63,605.35,36692467963
1681646400,605.41,606.23,603.22,604.02,36403782414
1681668000,603.97,604.59,591.74,597.28,38193965568
1681689600,597.59,600.01,596.90,598.72,37591798446
1681711200,598.67,598.67,593.75,597.94,38064524148
1681732800,597.09,599.11,595.55,597.26,37123910651
1681754400,597.38,599.63,593.53,597.30,37408607022
1681776000,597.15,599.66,595.96,597.70,37247271350
1681797600,597.67,608.93,596.98,604.92,36114151025
1681819200,604.79,609.58,604.79,606.15,35898985225
1681840800,606.26,606.41,601.23,605.58,35909491236
1681862400,605.39,607.95,601.17,603.91,35887081115
1681884000,604.19,604.20,598.59,598.73,36323781343
1681905600,598.92,598.92,593.06,593.06,36729419623
1681927200,592.85,592.85,585.95,586.61,37522545136
1681948800,586.56,589.33,584.39,584.99,39217614681
1681970400,584.97,594.88,584.53,594.44,39362533655
1681992000,594.26,595.66,591.33,591.48,38586913286
1682013600,591.66,595.93,590.73,594.52,38255888289
1682035200,594.39,597.58,594.36,596.00,38149043911
1682056800,595.91,596.38,591.51,592.10,37450258676
1682078400,592.05,595.30,591.56,595.25,37274303537
1682100000,595.13,598.90,593.46,597.63,37499697184
1682121600,597.53,598.69,593.75,598.18,37463479364
1682143200,598.65,599.70,596.63,598.29,37012511970
1682164800,598.58,601.61,596.25,597.39,36789870978
1682186400,597.54,598.75,595.16,597.61,36881374737
1682208000,597.51,602.55,597.51,600.28,36828441464
1682229600,600.42,601.12,598.25,598.65,36558911937
1682251200,598.69,599.15,596.44,597.13,36580045611
1682272800,597.08,597.76,593.66,597.66,36735837648
1682294400,597.59,599.33,597.05,597.34,36526148887
1682316000,597.26,600.75,597.20,600.57,36371244734
1682337600,600.58,601.55,593.86,593.89,36104786020
1682359200,594.08,594.68,592.08,594.61,37055100424
1682380800,594.77,599.95,594.60,599.60,36835694308
1682402400,599.77,603.94,599.77,603.67,36671562404
1682424000,604.29,608.49,602.81,608.20,36369875058
1682445600,608.21,610.66,606.88,610.59,35710192586
1682467200,610.59,611.78,609.07,611.18,35329106753
1682488800,611.43,612.60,609.54,611.11,35088807494
1682510400,610.95,613.51,610.10,612.58,34932905330
1682532000,612.81,614.90,610.07,611.11,34815269757
1682553600,610.90,612.56,608.36,609.39,34813786337
1682575200,609.72,612.79,609.32,612.25,34633048630
1682596800,612.29,614.82,612.29,614.35,34624535756
1682618400,614.42,616.38,614.27,616.05,34612025634
1682640000,616.01,617.92,615.75,616.86,34601061663
1682661600,617.00,617.92,616.21,616.38,34476928665
1682683200,616.50,619.60,616.27,617.84,34427232002
1682704800,617.93,619.52,617.03,618.49,34401085917
1682726400,618.45,620.11,616.50,617.78,34378422956
1682748000,617.51,621.28,617.06,621.28,34373259359
1682769600,621.21,623.51,620.37,622.59,34026744512
1682791200,622.63,625.50,620.97,622.83,34035619967
1682812800,622.59,626.21,622.44,625.03,34015621335
1682834400,624.37,624.51,618.92,618.94,33921081446
1682856000,618.80,618.80,613.80,614.06,33756806990
1682877600,614.02,614.54,610.68,613.49,33762962991
1682899200,613.14,615.44,611.95,613.88,33787229207
1682920800,613.96,614.53,611.88,613.42,33789018090
1682942400,613.37,613.71,610.37,611.57,33352418579
1682964000,611.49,613.25,611.04,612.32,33390509486
1682985600,612.32,613.29,611.24,613.02,33376858575
1683007200,613.02,616.41,612.98,613.32,33387558562
1683028800,613.30,613.65,611.84,612.90,33407920901
1683050400,613.13,614.96,612.66,614.41,33478770451
1683072000,614.41,617.74,613.85,615.35,33453761234
1683093600,615.35,615.57,611.20,614.64,33519681692
1683115200,614.53,614.56,611.65,613.81,33494412589
1639936800,719.38,726.83,718.96,725.34,17212951977
1639958400,725.34,730.68,725.24,725.66,16773003068
1639980000,725.44,728.03,721.31,721.81,16192490032
1640001600,721.45,727.49,720.21,727.49,16161002641
1640023200,727.43,729.83,720.66,722.99,16084463322
1640044800,722.88,729.44,722.60,726.96,16018538720
1640066400,726.97,730.86,726.25,727.67,15822021389
1640088000,727.67,728.81,721.53,724.29,15819629243
1640109600,724.29,728.13,723.27,726.11,15779052148
1640131200,726.33,728.52,724.09,726.81,15778036617
1640152800,727.11,727.25,722.64,726.42,15785174892
1640174400,726.27,727.77,721.39,722.50,15769470596
1640196000,722.50,725.16,718.09,719.36,15792682060
1640217600,719.36,724.57,716.93,724.02,17366515751
1640239200,724.23,725.29,721.40,722.40,15830637073
1640260800,722.21,725.31,721.69,723.13,15793447952
1640282400,723.05,724.23,720.51,720.69,15784649666
1640304000,721.06,727.26,718.37,723.15,15687638363
1640325600,722.13,729.51,719.62,723.22,15521175628
1640347200,723.36,725.65,716.73,717.27,15556714195
1640368800,717.43,718.25,709.66,714.43,24070915566
1640390400,714.13,718.10,712.90,717.11,20514405411
1640412000,717.02,720.20,714.04,719.60,18860593267
1640433600,719.60,720.47,712.59,713.60,18802007371
1640455200,713.65,716.10,707.64,711.29,21860380716
1640476800,711.38,712.78,708.70,710.24,22221564487
1640498400,710.24,716.21,709.36,710.77,20176908638
1640520000,710.61,713.77,703.46,704.77,27269720185
1640541600,704.39,704.76,695.84,697.29,40436396160
1640563200,697.29,702.46,695.44,697.51,41734472060
1640584800,697.51,700.99,693.95,694.57,44244825104
1640606400,694.57,698.93,693.48,695.37,45762559150
1640628000,695.19,699.26,693.80,696.91,46342402447
1640649600,696.45,696.55,691.29,695.70,45872624894
