Timestamp,Opening Price,High Price,Low Price,Closing Price,No of Shares
1624082400,344.17,346.37,343.54,346.37,5229411158
1624104000,347.58,347.93,342.06,344.49,5226807452
1624125600,344.57,346.33,343.21,343.72,5224349852
1624147200,343.94,347.23,343.63,347.05,5228853345
1624168800,347.08,352.58,347.03,350.46,5223571931
1624190400,350.43,352.11,347.67,349.53,4933650675
1624212000,349.79,354.79,349.29,354.67,4965448536
1624233600,354.46,359.77,354.00,358.21,4931797197
1624255200,358.11,363.25,358.11,362.08,5487383537
1624276800,361.98,363.84,358.51,363.69,5399209929
1624298400,363.57,363.81,357.25,358.53,5406089479
1624320000,358.50,359.59,347.79,350.67,5412444462
1624341600,350.47,351.13,344.68,346.09,5405397187
1624363200,346.47,348.15,343.57,344.03,4838603472
1624384800,344.03,345.38,338.67,338.98,4834104424
1624406400,338.76,338.76,331.10,335.09,4869690050
1624428000,335.27,339.75,334.73,336.53,4824663568
1624449600,336.80,342.80,336.27,341.67,4839070771
1624471200,341.71,349.44,340.74,347.74,4930628184
1624492800,348.10,350.11,345.76,348.44,4849732245
1624514400,348.42,352.03,346.34,346.54,5175093514
1624536000,346.54,352.93,345.77,352.41,4836299817
1624557600,352.84,356.97,351.66,352.83,4843890685
1624579200,352.70,352.90,346.47,349.10,4831244715
1624600800,348.26,355.98,346.89,354.86,4826280449
1624622400,355.52,363.04,355.06,361.13,4827206113
1624644000,361.13,362.64,352.11,353.08,4854292027
1624665600,353.16,354.42,350.84,351.91,4819512173
1624687200,352.24,355.25,349.90,352.89,4822473007
1624708800,352.82,356.86,352.13,356.86,4824866949
1624730400,357.12,363.94,356.93,359.86,4810200329
1624752000,359.93,360.14,352.85,354.89,4809754439
1624773600,354.76,355.57,349.16,349.72,4815155820
1624795200,349.59,351.87,341.73,344.23,4816746550
1624816800,344.16,349.54,341.68,345.52,4823124984
1624838400,345.64,347.61,337.63,341.92,5043698512
1624860000,342.11,343.32,337.73,342.18,5043869372
1624881600,342.68,347.35,338.37,344.61,4867466444
1624903200,344.56,347.26,343.51,345.80,4848115076
1624924800,345.86,349.33,342.42,345.94,4847906060
1624946400,345.78,353.43,345.71,346.86,4814398262
1624968000,347.01,352.38,343.89,346.58,4808365710
1624989600,346.17,349.50,339.59,341.07,4808490534
1625011200,341.61,345.77,338.87,344.13,4820263138
1625032800,344.13,345.16,341.55,343.60,4811510622
1625054400,343.42,350.26,343.16,349.30,4802031524
1625076000,349.22,351.24,346.40,350.97,4807241865
1625097600,350.96,353.07,347.59,348.52,4807153994
1625119200,348.35,354.25,347.21,354.08,4812325215
1625140800,354.08,356.11,351.09,354.89,4794269855
1625162400,354.51,355.39,350.23,354.58,4810551117
1625184000,354.59,359.23,354.21,356.72,4796984817
1625205600,356.14,359.55,351.95,353.18,4833263122
1625227200,353.22,353.44,345.31,348.24,4889050598
1625248800,348.44,353.09,348.01,353.09,4819573794
1625270400,352.94,353.03,345.45,349.94,4838502567
1625292000,350.08,355.24,346.37,355.24,4830501642
1625313600,355.30,362.05,355.25,361.34,4797280488
1625335200,361.41,366.83,360.52,364.73,4797821165
1625356800,364.35,365.19,361.69,362.91,4797277103
1625378400,362.94,367.30,361.45,364.83,4805932235
1625400000,364.76,365.99,359.68,361.14,4808702378
1625421600,361.26,366.63,360.57,363.99,4808046734
1625443200,364.03,365.52,359.98,362.76,4808194790
1625464800,362.83,368.90,361.66,367.53,4808116162
1625486400,367.34,369.27,366.26,368.60,4814516001
1625508000,368.44,369.14,365.75,368.72,4815598616
1625529600,368.71,371.52,368.22,370.66,4919283546
1625551200,370.64,370.82,366.36,370.82,4920184598
1625572800,371.02,384.19,367.75,383.84,4831395278
1625594400,383.93,385.44,376.56,385.31,4863884373
1625616000,385.32,387.79,379.47,386.46,4829830825
1625637600,386.49,386.49,378.79,379.73,4808520361
1625659200,379.68,380.51,376.07,377.02,4802271408
1625680800,376.75,381.37,375.68,378.81,4803797135
1625702400,378.88,381.37,374.88,378.43,4804722876
1625724000,379.25,379.25,372.92,373.62,4800549367
1625745600,373.62,374.45,365.18,366.86,4816575504
1625767200,366.38,368.70,363.47,364.45,4833041435
1625788800,364.87,368.45,360.67,362.70,4832433323
1625810400,362.96,364.59,360.93,363.35,4837278724
1625832000,363.28,366.02,360.37,361.07,4837628705
1625853600,361.08,365.85,360.72,362.77,4833364141
1625875200,362.83,363.28,356.42,358.95,4835089416
1625896800,358.84,360.66,357.33,359.68,4849642554
1625918400,359.80,366.46,358.65,365.18,4880409330
1625940000,365.22,366.31,353.55,353.94,4877099669
1625961600,354.24,356.09,348.22,350.38,4893165584
1625983200,350.21,354.13,349.63,353.43,4943426267
1626004800,352.76,354.82,351.22,351.42,4905221906
1626026400,351.43,354.29,348.28,348.52,4903612979
1626048000,348.62,348.62,340.16,345.15,4942369362
1626069600,345.33,350.02,345.33,347.94,4886551092
1626091200,348.18,351.23,348.04,350.08,4895195707
1626112800,350.13,350.82,346.57,348.40,4902915557
1626134400,348.39,351.63,347.41,347.89,4898646458
1626156000,348.45,350.29,347.28,349.66,5240197984
1626177600,349.56,351.32,347.11,347.71,5233793977
1626199200,347.68,347.96,345.29,346.98,5233525997
1626220800,346.50,347.64,343.32,344.34,5496597321
1626242400,344.39,349.31,343.29,347.60,5303743809
1626264000,347.39,350.91,346.39,346.78,5269942216
1626285600,346.77,348.59,344.10,347.22,5381805262
1626307200,347.28,349.54,345.13,346.81,5367221397
1626328800,346.70,349.11,346.18,347.97,5264836120
1626350400,347.90,350.39,347.85,350.04,5268111637
1626372000,350.14,352.85,349.61,352.78,5421009712
1626393600,352.73,354.13,352.23,353.60,5486809380
1626415200,353.62,353.97,351.94,352.79,5279031081
1626436800,352.72,355.65,352.52,354.93,5241351881
1626458400,354.95,356.67,353.73,354.13,5393816125
1626480000,354.10,354.21,352.01,353.71,5375093341
1626501600,353.63,355.22,352.69,353.10,5363555596
1626523200,353.05,354.38,352.12,352.65,5187570897
1626544800,352.80,357.39,352.55,356.79,5178501735
1626566400,356.83,356.83,354.48,355.10,5185633825
1626588000,355.15,358.16,353.66,358.16,5185226261
1626609600,358.22,358.30,355.99,357.89,5174207253
1626631200,357.71,358.98,355.76,357.65,5172460189
1626652800,357.93,360.99,357.78,358.98,5163900701
1626674400,358.75,360.34,356.43,358.82,5157076476
1626696000,358.86,360.93,358.42,359.81,4839799208
1626717600,359.90,360.03,357.86,358.17,4821518901
1626739200,358.18,358.89,356.31,356.74,4815155103
1626760800,356.69,357.38,354.02,356.95,4818524674
1626782400,356.76,359.20,355.81,357.93,4822602967
1626804000,357.84,359.85,357.13,357.42,4803095345
1626825600,357.22,359.96,356.47,359.96,4802984492
1626847200,360.17,360.17,355.26,358.73,4816639147
1626868800,358.80,359.06,356.00,356.83,4803989932
1626890400,356.87,359.05,356.74,358.59,4810295633
1626912000,358.55,358.70,357.01,358.62,4836902405
1626933600,358.58,359.75,356.29,358.99,4922112010
1626955200,359.07,363.37,358.75,363.22,4926634420
1626976800,363.33,363.41,358.98,359.02,4806001769
1626998400,359.09,360.27,357.03,359.77,4829589500
1627020000,360.03,362.25,359.01,362.01,4850604568
1627041600,361.89,362.40,360.57,362.19,4842871309
1627063200,362.04,366.23,361.67,366.23,4800492071
1627084800,366.34,367.12,362.70,362.99,4799549019
1627106400,363.03,364.06,361.47,363.23,4801623491
1627128000,363.31,364.97,362.35,363.69,4810606527
1627149600,363.67,364.51,360.76,363.12,4798894402
1627171200,363.24,367.55,363.24,364.44,4781385540
1627192800,363.96,367.54,362.28,363.06,4783366065
1627214400,363.04,363.50,359.41,360.37,4781782074
1627236000,360.24,361.83,358.48,360.69,4795278610
1627257600,360.61,363.42,357.26,362.86,4801333848
1627279200,362.96,366.55,360.91,365.78,4800529978
1627300800,365.78,367.94,363.39,364.01,4795105280
1627322400,363.93,365.15,361.44,361.88,4783016741
1627344000,362.08,362.56,359.05,361.59,4853943363
1627365600,361.41,363.20,361.05,363.05,4805492461
1627387200,362.97,363.34,358.89,360.39,4790156697
1627408800,360.43,360.92,359.41,360.47,4787596097
1627430400,360.53,363.11,358.84,362.65,4782392865
1627452000,362.55,362.55,357.08,358.63,4784662072
1627473600,358.65,360.59,357.70,358.73,4785813321
1627495200,358.48,358.77,354.88,356.07,4787403117
1627516800,356.12,358.34,355.71,355.95,4796978027
1627538400,356.03,359.00,355.49,358.97,4799203410
1627560000,358.86,360.00,354.25,357.58,4824510232
1627581600,357.47,362.25,357.47,361.20,4810889452
1627603200,361.17,365.02,360.85,363.21,4813198331
1627624800,363.27,364.08,362.34,362.40,4815934786
1627646400,362.37,364.25,358.45,358.78,4817561610
1627668000,358.78,359.29,356.10,358.78,4816667280
1627689600,358.96,359.08,355.58,356.64,4815546173
1627711200,356.50,359.15,353.56,354.08,4814902244
1627732800,354.19,354.29,348.45,350.65,4904589253
1627754400,350.61,353.86,349.94,352.60,4917974606
1627776000,352.73,356.32,352.31,354.40,4919558293
1627797600,354.38,356.63,353.64,354.96,4898725884
1627819200,355.41,358.46,354.94,357.53,4894605604
1627840800,357.46,362.82,356.72,362.21,4897949533
1627862400,362.39,365.87,362.03,364.06,4811359183
1627884000,364.26,364.56,361.31,362.94,4798247493
1627905600,362.83,363.88,359.92,362.93,4814980903
1627927200,363.07,365.27,361.69,362.49,4807977213
1627948800,362.46,363.92,360.29,362.32,4794936621
1627970400,362.11,366.98,361.57,366.98,4789872807
1627992000,367.05,371.73,365.82,370.84,4790857207
1628013600,370.70,371.95,367.15,368.76,4774956368
1628035200,368.65,371.26,368.65,369.94,4774639251
1628056800,369.90,370.72,368.61,369.32,4774269698
1628078400,369.25,370.10,367.30,368.31,4774859139
1628100000,368.45,369.32,365.24,366.01,4773735026
1628121600,366.02,367.65,364.19,365.86,4774034154
1628143200,365.93,366.51,363.89,364.82,4774037894
1628164800,364.78,366.67,363.64,364.59,4773081534
1628186400,364.69,366.08,362.31,362.91,4772836519
1628208000,362.94,363.63,361.71,363.41,4772858370
1628229600,363.31,363.70,360.71,361.46,4772671051
1628251200,361.46,361.65,358.75,359.58,4816539037
1628272800,359.61,363.89,359.05,362.51,4770559477
1628294400,362.51,363.54,361.43,363.35,4770259156
1628316000,363.35,363.51,358.54,360.02,4769232708
1628337600,359.80,361.15,358.79,359.70,4768516050
1628359200,359.83,361.67,358.72,359.48,4762975562
1628380800,359.51,361.43,359.31,360.75,4762746362
1628402400,360.69,363.60,359.52,360.81,4784388655
1628424000,360.81,362.30,359.88,362.30,4780966797
1628445600,362.37,366.14,362.04,365.67,4749862102
1628467200,365.77,369.43,365.29,366.98,4738843571
1628488800,366.86,369.59,365.38,366.54,4738014105
1628510400,366.61,368.84,365.64,367.60,4925155931
1628532000,367.55,367.84,365.23,365.42,4916218591
1628553600,365.42,366.94,364.88,366.51,4716094797
1628575200,366.51,367.85,365.68,365.88,4716237279
1628596800,365.94,366.73,364.10,366.35,4715484193
1628618400,366.33,366.91,365.48,366.51,4716679609
1628640000,366.54,367.60,365.45,366.52,4716583378
1628661600,366.37,368.99,365.45,368.82,4716579728
1628683200,368.82,372.33,368.73,371.69,4739372097
1628704800,371.64,372.86,371.52,372.71,4718553310
1628726400,372.69,373.75,372.06,373.19,4718228611
1628748000,373.16,374.70,372.21,374.51,4718332309
1628769600,374.54,375.09,372.89,372.90,4702439309
1628791200,373.20,373.39,372.31,372.66,4681540361
1628812800,372.59,373.48,371.10,371.84,4681067446
1628834400,371.84,372.30,371.20,371.73,4687547350
1628856000,371.73,372.53,370.63,372.22,4691684463
1628877600,372.17,375.04,371.53,374.25,4690384331
1628899200,374.25,377.03,374.25,376.46,4697734920
1628920800,376.46,377.52,374.54,375.66,4692712981
1628942400,375.66,376.15,373.65,375.78,4697289576
1628964000,375.67,376.44,374.40,374.75,4718794256
1628985600,374.79,375.16,371.48,371.48,4711476839
1629007200,371.61,374.59,370.59,371.09,4711356988
1629028800,370.98,372.13,370.29,370.45,4703468279
1629050400,370.45,371.31,369.75,370.31,4712014483
1629072000,370.18,371.83,369.61,370.75,4755466231
1629093600,370.75,373.95,370.24,373.29,4721653978
1629115200,373.33,375.82,371.76,373.86,4723055613
1629136800,373.86,374.12,371.73,371.94,4720937071
1629158400,371.94,371.94,369.73,371.68,5218312407
1629180000,371.91,375.20,370.99,374.72,4717579323
1629201600,374.27,374.70,368.62,369.03,5212755340
1629223200,368.99,372.95,367.86,372.77,4713015044
1629244800,372.77,373.69,370.84,373.45,4713582841
1629266400,373.48,376.84,373.48,375.12,4713743797
1629288000,375.12,378.51,374.93,375.79,4716024015
1629309600,375.79,377.20,374.63,374.63,4715507068
1629331200,374.60,375.43,372.89,373.95,4715114451
1629352800,373.82,377.62,373.82,374.65,4719156706
1629374400,374.57,379.16,374.11,379.16,4763252812
1629396000,379.16,381.15,378.69,380.54,4718843433
1629417600,380.54,382.20,379.71,379.93,4714617019
1629439200,379.84,383.01,376.72,376.94,4775965734
1629460800,377.01,378.71,375.24,375.62,4775229041
1629482400,375.62,377.00,374.68,376.80,5252705728
1629504000,376.76,379.64,376.76,379.48,5252713147
1629525600,379.39,384.08,378.31,383.58,4721083567
1629547200,383.58,383.65,380.06,380.89,4742286363
1629568800,380.89,387.90,380.54,387.90,4711970963
1629590400,388.18,388.58,386.42,388.03,4706206066
1629612000,387.86,388.07,386.23,386.61,4713406848
1629633600,386.61,386.61,383.26,385.99,4990076984
1629655200,385.99,389.76,385.25,389.30,4745052121
1629676800,389.30,389.86,385.13,385.73,4717328985
1629698400,385.73,390.68,385.29,390.32,4719070554
1629720000,390.32,390.72,387.20,387.20,5103391450
1629741600,387.20,387.22,381.82,384.19,5106749939
1629763200,384.10,385.88,380.47,384.11,5120947140
1629784800,384.11,385.72,382.22,383.55,5124709921
1629806400,383.65,384.46,381.21,382.11,5117915751
1629828000,383.05,383.12,378.44,379.59,5117968496
1629849600,379.63,380.98,377.37,378.27,5154951757
1629871200,378.21,381.88,378.21,381.70,5190664370
1629892800,381.88,384.52,381.23,381.65,5163810162
1629914400,381.65,386.18,381.17,384.98,5170961285
1629936000,384.71,385.49,383.76,383.76,5169641783
1629957600,384.22,384.86,382.90,383.71,5138087098
1629979200,383.82,383.82,379.45,380.41,5131283034
1630000800,380.26,381.22,378.30,378.65,5130045899
1630022400,378.65,379.74,377.98,379.28,5132851307
1630044000,379.28,381.25,378.49,380.94,5135047219
1630065600,381.02,381.35,379.77,380.63,5134854966
1630087200,380.67,382.77,380.16,382.50,5134294549
1630108800,382.53,383.52,381.49,381.91,5134152674
1630130400,381.85,382.44,379.74,381.16,5156435237
1630152000,381.08,384.54,380.60,383.47,5145221782
1630173600,383.29,384.02,382.61,383.28,5145452931
1630195200,383.19,383.61,382.52,383.10,5149800203
1630216800,382.85,384.47,382.57,383.02,5162829174
1630238400,383.02,384.94,382.32,383.20,5167786826
1630260000,383.27,384.88,382.31,383.75,5153596845
1630281600,383.94,385.06,382.54,382.60,5154267309
1630303200,382.52,383.15,380.49,380.65,5147555220
1630324800,380.74,383.33,380.58,382.94,5138748352
1630346400,382.97,385.03,382.97,384.45,5148329003
1630368000,384.48,387.85,383.80,387.11,5148906961
1630389600,387.22,390.67,386.55,390.63,5138945031
1630411200,390.52,393.01,389.70,392.71,5142362389
1630432800,392.65,395.41,392.43,394.65,5138242311
1630454400,394.61,396.29,391.60,392.05,5136288192
1630476000,392.13,394.28,391.41,392.28,5134683219
1630497600,392.38,392.98,390.32,391.52,5701713808
1630519200,391.30,391.73,389.63,389.70,5702542327
1630540800,389.70,390.10,388.00,389.40,5694745554
1630562400,389.27,391.55,388.58,391.45,5690945439
1630584000,391.45,392.53,389.68,389.68,5693466947
1630605600,389.70,394.87,389.30,393.25,5693119324
1630627200,393.46,395.15,391.59,395.12,5710851943
1630648800,395.12,399.15,393.34,398.67,5305776512
1630670400,398.64,398.82,395.59,396.62,5300052613
1630692000,396.58,396.71,393.10,396.57,5685483532
1630713600,396.57,397.79,395.85,395.85,5304577631
1630735200,395.85,396.35,394.01,394.07,5303821171
1630756800,393.93,394.09,391.42,392.60,5488466600
1630778400,392.71,392.90,390.81,391.39,5681576408
1630800000,391.32,391.32,387.74,388.42,5703350557
1630821600,388.50,390.13,387.61,390.13,5874327433
1630843200,390.11,390.11,387.22,389.15,5874096610
1630864800,389.00,389.93,388.38,389.89,5888664249
1630886400,389.46,390.93,389.38,390.10,5897047305
1630908000,390.10,391.01,389.55,390.08,5896458881
1630929600,390.18,392.36,389.94,391.19,5879207442
1630951200,391.18,391.58,388.62,389.54,5878523613
1630972800,389.20,389.94,387.52,389.70,5942365997
1630994400,389.46,392.47,389.30,392.27,5737955183
1631016000,392.27,395.14,392.27,394.91,5339468967
1631037600,394.91,396.15,394.67,395.49,5345515579
1631059200,395.53,395.98,394.05,395.54,5336459800
1631080800,395.45,396.09,392.28,392.69,5336116700
1631102400,392.61,393.43,391.29,392.38,5330526827
1631124000,392.38,392.57,390.73,390.99,5330294934
1631145600,390.86,391.49,390.14,390.84,5876673444
1631167200,390.70,391.37,387.79,388.54,5869413718
1631188800,388.63,392.03,387.69,389.78,5873324838
1631210400,389.83,392.10,389.50,391.26,5889711241
1631232000,391.38,395.26,390.33,394.92,5890955091
1631253600,394.92,398.07,394.59,394.73,4792268457
1631275200,394.77,395.99,393.81,395.84,4788990638
1631296800,395.93,400.59,395.63,399.76,4814937615
1631318400,399.81,400.25,397.53,398.17,4816042186
1631340000,398.08,401.60,396.31,400.71,4815632347
1631361600,400.76,403.27,398.44,402.16,4816122216
1631383200,402.21,403.61,401.10,403.01,4839532290
1631404800,402.91,403.07,399.53,399.76,4840136539
1631426400,399.41,399.87,397.90,398.50,4864991210
1631448000,398.50,398.61,396.95,397.58,4873200861
1631469600,397.63,397.69,396.48,397.56,4885606029
1631491200,397.44,397.86,396.54,397.08,4893820440
1631512800,397.06,398.01,396.47,397.34,4893771541
1631534400,397.29,398.11,396.10,396.56,4894435569
